1714,5427,1
3655,1714,1
1714,3655,1
5372,1715,1
1715,5372,1
4223,1715,1
1715,4223,1
3638,1715,1
1715,3638,1
5436,1715,1
1715,5436,1
4803,1715,1
1715,4803,1
4346,1716,1
1716,4346,1
4697,1716,1
1716,4697,1
4199,1716,1
1716,4199,1
3940,1716,1
1716,3940,1
3580,1716,1
1716,3580,1
3811,1717,1
1717,3811,1
4251,1717,1
1717,4251,1
5258,1717,1
1717,5258,1
4387,1717,1
1717,4387,1
4780,1717,1
1717,4780,1
4280,1718,1
1718,4280,1
5179,1718,1
1718,5179,1
5037,1718,1
1718,5037,1
3756,1718,1
1718,3756,1
3690,1718,1
1718,3690,1
4825,1719,1
1719,4825,1
4260,1719,1
1719,4260,1
3720,1719,1
1719,3720,1
4752,1719,1
1719,4752,1
4748,1719,1
1719,4748,1
5328,1720,1
1720,5328,1
4717,1720,1
1720,4717,1
4475,1720,1
1720,4475,1
4658,1720,1
1720,4658,1
5469,1720,1
1720,5469,1
4542,1721,1
1721,4542,1
4202,1721,1
1721,4202,1
5470,1721,1
1721,5470,1
5489,1721,1
1721,5489,1
5297,1721,1
1721,5297,1
4988,1722,1
1722,4988,1
4834,1722,1
1722,4834,1
4971,1722,1
1722,4971,1
4376,1722,1
1722,4376,1
4304,1722,1
1722,4304,1
3940,1723,1
1723,3940,1
5268,1723,1
1723,5268,1
5389,1723,1
1723,5389,1
5402,1723,1
1723,5402,1
3717,1723,1
1723,3717,1
3620,1724,1
1724,3620,1
3832,1724,1
1724,3832,1
4559,1724,1
1724,4559,1
3644,1724,1
1724,3644,1
3525,1724,1
1724,3525,1
3688,1725,1
1725,3688,1
4719,1725,1
1725,4719,1
3617,1725,1
1725,3617,1
4821,1725,1
1725,4821,1
4656,1725,1
1725,4656,1
3652,1726,1
1726,3652,1
3988,1726,1
1726,3988,1
4207,1726,1
1726,4207,1
3758,1726,1
1726,3758,1
4983,1726,1
1726,4983,1
4396,1727,1
1727,4396,1
3540,1727,1
1727,3540,1
4868,1727,1
1727,4868,1
5266,1727,1
1727,5266,1
3784,1727,1
1727,3784,1
5126,1728,1
1728,5126,1
4010,1728,1
1728,4010,1
3553,1728,1
1728,3553,1
4566,1728,1
1728,4566,1
5374,1728,1
1728,5374,1
5043,1729,1
1729,5043,1
4314,1729,1
1729,4314,1
4940,1729,1
1729,4940,1
4467,1729,1
1729,4467,1
4387,1729,1
1729,4387,1
5389,1730,1
1730,5389,1
4662,1730,1
1730,4662,1
5072,1730,1
1730,5072,1
4934,1730,1
1730,4934,1
3789,1730,1
1730,3789,1
4890,1731,1
1731,4890,1
4292,1731,1
1731,4292,1
3760,1731,1
1731,3760,1
4786,1731,1
1731,4786,1
4500,1731,1
1731,4500,1
3632,1732,1
1732,3632,1
4552,1732,1
1732,4552,1
4134,1732,1
1732,4134,1
5214,1732,1
1732,5214,1
3523,1732,1
1732,3523,1
3910,1733,1
1733,3910,1
5266,1733,1
1733,5266,1
3941,1733,1
1733,3941,1
4140,1733,1
1733,4140,1
4192,1733,1
1733,4192,1
5105,1734,1
1734,5105,1
4647,1734,1
1734,4647,1
5131,1734,1
1734,5131,1
3677,1734,1
1734,3677,1
3889,1734,1
1734,3889,1
4764,1735,1
1735,4764,1
3632,1735,1
1735,3632,1
4990,1735,1
1735,4990,1
4711,1735,1
1735,4711,1
5101,1735,1
1735,5101,1
3826,1736,1
1736,3826,1
4980,1736,1
1736,4980,1
5019,1736,1
1736,5019,1
5267,1736,1
1736,5267,1
4363,1736,1
1736,4363,1
3879,1737,1
1737,3879,1
4111,1737,1
1737,4111,1
4146,1737,1
1737,4146,1
4389,1737,1
1737,4389,1
4228,1737,1
1737,4228,1
4756,1738,1
1738,4756,1
5382,1738,1
1738,5382,1
4078,1738,1
1738,4078,1
3994,1738,1
1738,3994,1
5346,1738,1
1738,5346,1
5357,1739,1
1739,5357,1
4124,1739,1
1739,4124,1
3657,1739,1
1739,3657,1
5066,1739,1
1739,5066,1
3766,1739,1
1739,3766,1
4427,1740,1
1740,4427,1
4385,1740,1
1740,4385,1
4715,1740,1
1740,4715,1
3759,1740,1
1740,3759,1
4703,1740,1
1740,4703,1
3769,1741,1
1741,3769,1
3735,1741,1
1741,3735,1
4387,1741,1
1741,4387,1
4047,1741,1
1741,4047,1
5393,1741,1
1741,5393,1
4538,1742,1
1742,4538,1
4395,1742,1
1742,4395,1
4122,1742,1
1742,4122,1
4444,1742,1
1742,4444,1
5063,1742,1
1742,5063,1
3842,1743,1
1743,3842,1
3549,1743,1
1743,3549,1
4922,1743,1
1743,4922,1
4715,1743,1
1743,4715,1
4332,1743,1
1743,4332,1
5334,1744,1
1744,5334,1
4459,1744,1
1744,4459,1
5337,1744,1
1744,5337,1
4498,1744,1
1744,4498,1
5360,1744,1
1744,5360,1
4912,1745,1
1745,4912,1
4894,1745,1
1745,4894,1
3514,1745,1
1745,3514,1
4585,1745,1
1745,4585,1
4330,1745,1
1745,4330,1
4761,1746,1
1746,4761,1
4592,1746,1
1746,4592,1
3936,1746,1
1746,3936,1
4609,1746,1
1746,4609,1
5230,1746,1
1746,5230,1
3514,1747,1
1747,3514,1
3755,1747,1
1747,3755,1
5055,1747,1
1747,5055,1
3545,1747,1
1747,3545,1
3790,1747,1
1747,3790,1
4145,1748,1
1748,4145,1
5314,1748,1
1748,5314,1
4733,1748,1
1748,4733,1
3536,1748,1
1748,3536,1
4127,1748,1
1748,4127,1
3890,1749,1
1749,3890,1
4055,1749,1
1749,4055,1
3558,1749,1
1749,3558,1
5166,1749,1
1749,5166,1
5033,1749,1
1749,5033,1
4947,1750,1
1750,4947,1
5150,1750,1
1750,5150,1
5034,1750,1
1750,5034,1
3746,1750,1
1750,3746,1
4273,1750,1
1750,4273,1
3560,1751,1
1751,3560,1
3507,1751,1
1751,3507,1
3518,1751,1
1751,3518,1
3840,1751,1
1751,3840,1
3805,1751,1
1751,3805,1
4535,1752,1
1752,4535,1
4342,1752,1
1752,4342,1
4692,1752,1
1752,4692,1
4058,1752,1
1752,4058,1
4690,1752,1
1752,4690,1
4675,1753,1
1753,4675,1
3748,1753,1
1753,3748,1
3662,1753,1
1753,3662,1
3569,1753,1
1753,3569,1
3841,1753,1
1753,3841,1
4553,1754,1
1754,4553,1
5187,1754,1
1754,5187,1
4117,1754,1
1754,4117,1
3887,1754,1
1754,3887,1
3635,1754,1
1754,3635,1
5397,1755,1
1755,5397,1
3994,1755,1
1755,3994,1
4755,1755,1
1755,4755,1
3918,1755,1
1755,3918,1
3988,1755,1
1755,3988,1
4991,1756,1
1756,4991,1
3817,1756,1
1756,3817,1
5151,1756,1
1756,5151,1
3692,1756,1
1756,3692,1
5464,1756,1
1756,5464,1
4811,1757,1
1757,4811,1
4073,1757,1
1757,4073,1
5239,1757,1
1757,5239,1
3565,1757,1
1757,3565,1
5026,1757,1
1757,5026,1
5297,1758,1
1758,5297,1
4742,1758,1
1758,4742,1
4946,1758,1
1758,4946,1
4432,1758,1
1758,4432,1
5022,1758,1
1758,5022,1
3519,1759,1
1759,3519,1
3891,1759,1
1759,3891,1
3687,1759,1
1759,3687,1
3840,1759,1
1759,3840,1
5389,1759,1
1759,5389,1
5203,1760,1
1760,5203,1
3779,1760,1
1760,3779,1
4826,1760,1
1760,4826,1
3581,1760,1
1760,3581,1
3801,1760,1
1760,3801,1
3874,1761,1
1761,3874,1
4795,1761,1
1761,4795,1
5218,1761,1
1761,5218,1
5211,1761,1
1761,5211,1
4493,1761,1
1761,4493,1
5066,1762,1
1762,5066,1
4054,1762,1
1762,4054,1
5439,1762,1
1762,5439,1
5486,1762,1
1762,5486,1
3673,1762,1
1762,3673,1
4164,1763,1
1763,4164,1
4041,1763,1
1763,4041,1
3936,1763,1
1763,3936,1
5039,1763,1
1763,5039,1
4235,1763,1
1763,4235,1
3813,1764,1
1764,3813,1
3835,1764,1
1764,3835,1
5291,1764,1
1764,5291,1
5396,1764,1
1764,5396,1
4539,1764,1
1764,4539,1
3541,1765,1
1765,3541,1
4343,1765,1
1765,4343,1
3749,1765,1
1765,3749,1
5408,1765,1
1765,5408,1
4045,1765,1
1765,4045,1
5292,1766,1
1766,5292,1
5295,1766,1
1766,5295,1
5056,1766,1
1766,5056,1
5322,1766,1
1766,5322,1
3538,1766,1
1766,3538,1
5423,1767,1
1767,5423,1
3655,1767,1
1767,3655,1
4075,1767,1
1767,4075,1
4481,1767,1
1767,4481,1
5446,1767,1
1767,5446,1
4641,1768,1
1768,4641,1
4052,1768,1
1768,4052,1
3763,1768,1
1768,3763,1
3815,1768,1
1768,3815,1
4042,1768,1
1768,4042,1
4372,1769,1
1769,4372,1
4296,1769,1
1769,4296,1
4355,1769,1
1769,4355,1
4733,1769,1
1769,4733,1
4398,1769,1
1769,4398,1
3529,1770,1
1770,3529,1
3573,1770,1
1770,3573,1
4302,1770,1
1770,4302,1
5463,1770,1
1770,5463,1
4590,1770,1
1770,4590,1
5329,1771,1
1771,5329,1
4153,1771,1
1771,4153,1
4086,1771,1
1771,4086,1
5262,1771,1
1771,5262,1
5063,1771,1
1771,5063,1
4293,1772,1
1772,4293,1
5269,1772,1
1772,5269,1
4356,1772,1
1772,4356,1
4437,1772,1
1772,4437,1
4354,1772,1
1772,4354,1
4415,1773,1
1773,4415,1
4895,1773,1
1773,4895,1
3696,1773,1
1773,3696,1
4971,1773,1
1773,4971,1
3765,1773,1
1773,3765,1
4498,1774,1
1774,4498,1
4024,1774,1
1774,4024,1
4688,1774,1
1774,4688,1
3960,1774,1
1774,3960,1
5415,1774,1
1774,5415,1
3631,1775,1
1775,3631,1
3871,1775,1
1775,3871,1
4753,1775,1
1775,4753,1
4087,1775,1
1775,4087,1
3779,1775,1
1775,3779,1
3882,1776,1
1776,3882,1
5418,1776,1
1776,5418,1
4098,1776,1
1776,4098,1
3979,1776,1
1776,3979,1
4825,1776,1
1776,4825,1
3513,1777,1
1777,3513,1
3661,1777,1
1777,3661,1
4124,1777,1
1777,4124,1
3952,1777,1
1777,3952,1
4895,1777,1
1777,4895,1
4905,1778,1
1778,4905,1
5208,1778,1
1778,5208,1
4623,1778,1
1778,4623,1
4645,1778,1
1778,4645,1
4566,1778,1
1778,4566,1
5222,1779,1
1779,5222,1
4397,1779,1
1779,4397,1
4271,1779,1
1779,4271,1
4695,1779,1
1779,4695,1
4115,1779,1
1779,4115,1
3707,1780,1
1780,3707,1
4248,1780,1
1780,4248,1
3949,1780,1
1780,3949,1
4791,1780,1
1780,4791,1
5058,1780,1
1780,5058,1
4365,1781,1
1781,4365,1
4747,1781,1
1781,4747,1
4063,1781,1
1781,4063,1
4461,1781,1
1781,4461,1
4134,1781,1
1781,4134,1
5159,1782,1
1782,5159,1
4991,1782,1
1782,4991,1
3793,1782,1
1782,3793,1
3641,1782,1
1782,3641,1
4569,1782,1
1782,4569,1
4992,1783,1
1783,4992,1
5176,1783,1
1783,5176,1
4946,1783,1
1783,4946,1
5280,1783,1
1783,5280,1
3830,1783,1
1783,3830,1
3907,1784,1
1784,3907,1
5268,1784,1
1784,5268,1
4428,1784,1
1784,4428,1
3879,1784,1
1784,3879,1
4954,1784,1
1784,4954,1
5272,1785,1
1785,5272,1
5101,1785,1
1785,5101,1
5190,1785,1
1785,5190,1
4581,1785,1
1785,4581,1
3924,1785,1
1785,3924,1
4565,1786,1
1786,4565,1
5191,1786,1
1786,5191,1
3935,1786,1
1786,3935,1
4938,1786,1
1786,4938,1
5230,1786,1
1786,5230,1
4447,1787,1
1787,4447,1
4426,1787,1
1787,4426,1
5390,1787,1
1787,5390,1
4761,1787,1
1787,4761,1
5117,1787,1
1787,5117,1
4308,1788,1
1788,4308,1
4147,1788,1
1788,4147,1
4262,1788,1
1788,4262,1
4942,1788,1
1788,4942,1
3891,1788,1
1788,3891,1
4484,1789,1
1789,4484,1
3746,1789,1
1789,3746,1
3784,1789,1
1789,3784,1
5399,1789,1
1789,5399,1
4766,1789,1
1789,4766,1
4382,1790,1
1790,4382,1
4920,1790,1
1790,4920,1
4564,1790,1
1790,4564,1
4809,1790,1
1790,4809,1
5061,1790,1
1790,5061,1
4741,1791,1
1791,4741,1
4509,1791,1
1791,4509,1
4475,1791,1
1791,4475,1
3725,1791,1
1791,3725,1
5338,1791,1
1791,5338,1
4370,1792,1
1792,4370,1
4358,1792,1
1792,4358,1
3563,1792,1
1792,3563,1
4525,1792,1
1792,4525,1
5432,1792,1
1792,5432,1
4055,1793,1
1793,4055,1
4991,1793,1
1793,4991,1
3738,1793,1
1793,3738,1
5043,1793,1
1793,5043,1
5036,1793,1
1793,5036,1
4586,1794,1
1794,4586,1
3843,1794,1
1794,3843,1
5365,1794,1
1794,5365,1
3921,1794,1
1794,3921,1
3544,1794,1
1794,3544,1
4708,1795,1
1795,4708,1
4719,1795,1
1795,4719,1
4442,1795,1
1795,4442,1
4697,1795,1
1795,4697,1
4951,1795,1
1795,4951,1
4321,1796,1
1796,4321,1
4700,1796,1
1796,4700,1
4356,1796,1
1796,4356,1
3748,1796,1
1796,3748,1
4204,1796,1
1796,4204,1
4598,1797,1
1797,4598,1
3759,1797,1
1797,3759,1
3667,1797,1
1797,3667,1
4083,1797,1
1797,4083,1
4858,1797,1
1797,4858,1
4419,1798,1
1798,4419,1
4503,1798,1
1798,4503,1
3621,1798,1
1798,3621,1
3652,1798,1
1798,3652,1
4180,1798,1
1798,4180,1
4177,1799,1
1799,4177,1
5474,1799,1
1799,5474,1
5008,1799,1
1799,5008,1
4798,1799,1
1799,4798,1
5270,1799,1
1799,5270,1
4528,1800,1
1800,4528,1
4257,1800,1
1800,4257,1
5272,1800,1
1800,5272,1
3996,1800,1
1800,3996,1
3833,1800,1
1800,3833,1
4822,1801,1
1801,4822,1
4016,1801,1
1801,4016,1
3820,1801,1
1801,3820,1
4058,1801,1
1801,4058,1
4102,1801,1
1801,4102,1
3516,1802,1
1802,3516,1
3962,1802,1
1802,3962,1
4845,1802,1
1802,4845,1
5468,1802,1
1802,5468,1
4017,1802,1
1802,4017,1
4743,1803,1
1803,4743,1
5448,1803,1
1803,5448,1
4489,1803,1
1803,4489,1
4107,1803,1
1803,4107,1
4699,1803,1
1803,4699,1
4591,1804,1
1804,4591,1
3764,1804,1
1804,3764,1
4609,1804,1
1804,4609,1
3803,1804,1
1804,3803,1
4022,1804,1
1804,4022,1
4562,1805,1
1805,4562,1
5131,1805,1
1805,5131,1
4942,1805,1
1805,4942,1
4506,1805,1
1805,4506,1
5292,1805,1
1805,5292,1
5406,1806,1
1806,5406,1
4429,1806,1
1806,4429,1
4080,1806,1
1806,4080,1
5357,1806,1
1806,5357,1
4497,1806,1
1806,4497,1
5259,1807,1
1807,5259,1
3931,1807,1
1807,3931,1
3733,1807,1
1807,3733,1
3753,1807,1
1807,3753,1
4653,1807,1
1807,4653,1
4437,1808,1
1808,4437,1
4253,1808,1
1808,4253,1
5014,1808,1
1808,5014,1
4416,1808,1
1808,4416,1
4917,1808,1
1808,4917,1
5364,1809,1
1809,5364,1
5145,1809,1
1809,5145,1
3584,1809,1
1809,3584,1
5437,1809,1
1809,5437,1
5280,1809,1
1809,5280,1
4782,1810,1
1810,4782,1
3526,1810,1
1810,3526,1
5459,1810,1
1810,5459,1
4276,1810,1
1810,4276,1
4304,1810,1
1810,4304,1
4525,1811,1
1811,4525,1
4608,1811,1
1811,4608,1
5422,1811,1
1811,5422,1
5215,1811,1
1811,5215,1
4458,1811,1
1811,4458,1
5260,1812,1
1812,5260,1
4284,1812,1
1812,4284,1
3603,1812,1
1812,3603,1
4119,1812,1
1812,4119,1
4145,1812,1
1812,4145,1
4427,1813,1
1813,4427,1
4481,1813,1
1813,4481,1
4918,1813,1
1813,4918,1
4239,1813,1
1813,4239,1
5387,1813,1
1813,5387,1
4041,1814,1
1814,4041,1
4995,1814,1
1814,4995,1
5323,1814,1
1814,5323,1
4674,1814,1
1814,4674,1
5318,1814,1
1814,5318,1
3618,1815,1
1815,3618,1
4618,1815,1
1815,4618,1
3510,1815,1
1815,3510,1
3811,1815,1
1815,3811,1
4319,1815,1
1815,4319,1
3971,1816,1
1816,3971,1
4575,1816,1
1816,4575,1
4128,1816,1
1816,4128,1
4922,1816,1
1816,4922,1
4679,1816,1
1816,4679,1
3983,1817,1
1817,3983,1
3633,1817,1
1817,3633,1
3511,1817,1
1817,3511,1
3883,1817,1
1817,3883,1
4487,1817,1
1817,4487,1
4737,1818,1
1818,4737,1
3750,1818,1
1818,3750,1
3771,1818,1
1818,3771,1
4133,1818,1
1818,4133,1
3680,1818,1
1818,3680,1
4322,1819,1
1819,4322,1
4069,1819,1
1819,4069,1
4766,1819,1
1819,4766,1
3944,1819,1
1819,3944,1
4813,1819,1
1819,4813,1
3891,1820,1
1820,3891,1
3694,1820,1
1820,3694,1
5341,1820,1
1820,5341,1
4621,1820,1
1820,4621,1
4340,1820,1
1820,4340,1
3725,1821,1
1821,3725,1
4610,1821,1
1821,4610,1
3727,1821,1
1821,3727,1
3977,1821,1
1821,3977,1
3782,1821,1
1821,3782,1
4161,1822,1
1822,4161,1
4197,1822,1
1822,4197,1
5362,1822,1
1822,5362,1
5281,1822,1
1822,5281,1
5085,1822,1
1822,5085,1
3653,1823,1
1823,3653,1
4344,1823,1
1823,4344,1
4298,1823,1
1823,4298,1
4330,1823,1
1823,4330,1
5452,1823,1
1823,5452,1
3980,1824,1
1824,3980,1
3722,1824,1
1824,3722,1
5105,1824,1
1824,5105,1
3594,1824,1
1824,3594,1
5424,1824,1
1824,5424,1
5108,1825,1
1825,5108,1
5426,1825,1
1825,5426,1
5036,1825,1
1825,5036,1
4721,1825,1
1825,4721,1
5483,1825,1
1825,5483,1
4630,1826,1
1826,4630,1
4496,1826,1
1826,4496,1
4011,1826,1
1826,4011,1
3896,1826,1
1826,3896,1
4490,1826,1
1826,4490,1
4926,1827,1
1827,4926,1
5480,1827,1
1827,5480,1
4174,1827,1
1827,4174,1
3945,1827,1
1827,3945,1
4195,1827,1
1827,4195,1
3688,1828,1
1828,3688,1
4768,1828,1
1828,4768,1
4261,1828,1
1828,4261,1
5279,1828,1
1828,5279,1
4358,1828,1
1828,4358,1
5286,1829,1
1829,5286,1
3953,1829,1
1829,3953,1
5098,1829,1
1829,5098,1
5221,1829,1
1829,5221,1
4359,1829,1
1829,4359,1
4682,1830,1
1830,4682,1
3688,1830,1
1830,3688,1
4006,1830,1
1830,4006,1
4692,1830,1
1830,4692,1
4546,1830,1
1830,4546,1
5333,1831,1
1831,5333,1
4831,1831,1
1831,4831,1
4504,1831,1
1831,4504,1
4774,1831,1
1831,4774,1
3677,1831,1
1831,3677,1
3586,1832,1
1832,3586,1
5008,1832,1
1832,5008,1
4152,1832,1
1832,4152,1
3637,1832,1
1832,3637,1
5351,1832,1
1832,5351,1
3613,1833,1
1833,3613,1
3640,1833,1
1833,3640,1
4652,1833,1
1833,4652,1
4383,1833,1
1833,4383,1
3559,1833,1
1833,3559,1
3604,1834,1
1834,3604,1
3982,1834,1
1834,3982,1
3759,1834,1
1834,3759,1
4765,1834,1
1834,4765,1
4457,1834,1
1834,4457,1
3724,1835,1
1835,3724,1
4375,1835,1
1835,4375,1
5308,1835,1
1835,5308,1
4636,1835,1
1835,4636,1
4966,1835,1
1835,4966,1
5466,1836,1
1836,5466,1
4681,1836,1
1836,4681,1
4511,1836,1
1836,4511,1
4568,1836,1
1836,4568,1
4717,1836,1
1836,4717,1
5033,1837,1
1837,5033,1
4706,1837,1
1837,4706,1
4950,1837,1
1837,4950,1
4375,1837,1
1837,4375,1
4798,1837,1
1837,4798,1
3858,1838,1
1838,3858,1
5257,1838,1
1838,5257,1
4008,1838,1
1838,4008,1
4217,1838,1
1838,4217,1
4111,1838,1
1838,4111,1
5440,1839,1
1839,5440,1
3889,1839,1
1839,3889,1
3700,1839,1
1839,3700,1
4892,1839,1
1839,4892,1
3697,1839,1
1839,3697,1
3903,1840,1
1840,3903,1
4719,1840,1
1840,4719,1
4924,1840,1
1840,4924,1
5286,1840,1
1840,5286,1
4710,1840,1
1840,4710,1
5229,1841,1
1841,5229,1
4856,1841,1
1841,4856,1
5074,1841,1
1841,5074,1
4578,1841,1
1841,4578,1
3513,1841,1
1841,3513,1
3902,1842,1
1842,3902,1
4382,1842,1
1842,4382,1
4621,1842,1
1842,4621,1
4275,1842,1
1842,4275,1
4798,1842,1
1842,4798,1
4676,1843,1
1843,4676,1
5037,1843,1
1843,5037,1
3854,1843,1
1843,3854,1
4511,1843,1
1843,4511,1
4270,1843,1
1843,4270,1
5459,1844,1
1844,5459,1
5377,1844,1
1844,5377,1
5290,1844,1
1844,5290,1
4392,1844,1
1844,4392,1
5008,1844,1
1844,5008,1
5323,1845,1
1845,5323,1
4251,1845,1
1845,4251,1
3737,1845,1
1845,3737,1
4555,1845,1
1845,4555,1
4187,1845,1
1845,4187,1
5203,1846,1
1846,5203,1
3877,1846,1
1846,3877,1
3922,1846,1
1846,3922,1
4565,1846,1
1846,4565,1
3673,1846,1
1846,3673,1
3986,1847,1
1847,3986,1
4774,1847,1
1847,4774,1
3727,1847,1
1847,3727,1
4719,1847,1
1847,4719,1
5284,1847,1
1847,5284,1
4486,1848,1
1848,4486,1
4132,1848,1
1848,4132,1
5029,1848,1
1848,5029,1
5414,1848,1
1848,5414,1
4796,1848,1
1848,4796,1
4475,1849,1
1849,4475,1
4381,1849,1
1849,4381,1
3877,1849,1
1849,3877,1
4391,1849,1
1849,4391,1
4481,1849,1
1849,4481,1
5227,1850,1
1850,5227,1
4937,1850,1
1850,4937,1
4745,1850,1
1850,4745,1
3684,1850,1
1850,3684,1
3728,1850,1
1850,3728,1
4656,1851,1
1851,4656,1
4428,1851,1
1851,4428,1
4595,1851,1
1851,4595,1
3581,1851,1
1851,3581,1
4663,1851,1
1851,4663,1
4762,1852,1
1852,4762,1
4468,1852,1
1852,4468,1
3826,1852,1
1852,3826,1
5013,1852,1
1852,5013,1
5091,1852,1
1852,5091,1
4087,1853,1
1853,4087,1
4520,1853,1
1853,4520,1
3980,1853,1
1853,3980,1
3890,1853,1
1853,3890,1
5122,1853,1
1853,5122,1
3638,1854,1
1854,3638,1
3896,1854,1
1854,3896,1
5454,1854,1
1854,5454,1
4655,1854,1
1854,4655,1
4671,1854,1
1854,4671,1
5405,1855,1
1855,5405,1
3705,1855,1
1855,3705,1
5262,1855,1
1855,5262,1
5287,1855,1
1855,5287,1
3933,1855,1
1855,3933,1
3838,1856,1
1856,3838,1
4797,1856,1
1856,4797,1
3865,1856,1
1856,3865,1
3738,1856,1
1856,3738,1
4235,1856,1
1856,4235,1
4309,1857,1
1857,4309,1
3684,1857,1
1857,3684,1
4872,1857,1
1857,4872,1
4598,1857,1
1857,4598,1
5476,1857,1
1857,5476,1
3930,1858,1
1858,3930,1
5342,1858,1
1858,5342,1
4835,1858,1
1858,4835,1
4991,1858,1
1858,4991,1
4261,1858,1
1858,4261,1
4454,1859,1
1859,4454,1
3717,1859,1
1859,3717,1
5272,1859,1
1859,5272,1
4395,1859,1
1859,4395,1
4841,1859,1
1859,4841,1
4961,1860,1
1860,4961,1
4076,1860,1
1860,4076,1
4692,1860,1
1860,4692,1
4246,1860,1
1860,4246,1
5096,1860,1
1860,5096,1
3652,1861,1
1861,3652,1
5490,1861,1
1861,5490,1
5057,1861,1
1861,5057,1
3519,1861,1
1861,3519,1
5282,1861,1
1861,5282,1
5233,1862,1
1862,5233,1
4900,1862,1
1862,4900,1
5274,1862,1
1862,5274,1
4436,1862,1
1862,4436,1
4248,1862,1
1862,4248,1
3671,1863,1
1863,3671,1
5499,1863,1
1863,5499,1
5244,1863,1
1863,5244,1
3505,1863,1
1863,3505,1
4864,1863,1
1863,4864,1
4814,1864,1
1864,4814,1
4328,1864,1
1864,4328,1
4457,1864,1
1864,4457,1
4281,1864,1
1864,4281,1
4409,1864,1
1864,4409,1
3558,1865,1
1865,3558,1
4355,1865,1
1865,4355,1
3716,1865,1
1865,3716,1
3591,1865,1
1865,3591,1
4617,1865,1
1865,4617,1
4727,1866,1
1866,4727,1
4982,1866,1
1866,4982,1
4018,1866,1
1866,4018,1
4957,1866,1
1866,4957,1
4931,1866,1
1866,4931,1
4512,1867,1
1867,4512,1
5290,1867,1
1867,5290,1
5063,1867,1
1867,5063,1
4494,1867,1
1867,4494,1
5028,1867,1
1867,5028,1
4839,1868,1
1868,4839,1
5461,1868,1
1868,5461,1
3739,1868,1
1868,3739,1
5243,1868,1
1868,5243,1
4640,1868,1
1868,4640,1
3745,1869,1
1869,3745,1
5445,1869,1
1869,5445,1
5184,1869,1
1869,5184,1
3629,1869,1
1869,3629,1
4061,1869,1
1869,4061,1
4324,1870,1
1870,4324,1
4758,1870,1
1870,4758,1
5343,1870,1
1870,5343,1
4335,1870,1
1870,4335,1
4928,1870,1
1870,4928,1
5446,1871,1
1871,5446,1
4375,1871,1
1871,4375,1
4775,1871,1
1871,4775,1
5308,1871,1
1871,5308,1
5248,1871,1
1871,5248,1
3790,1872,1
1872,3790,1
3906,1872,1
1872,3906,1
4746,1872,1
1872,4746,1
5055,1872,1
1872,5055,1
3998,1872,1
1872,3998,1
4243,1873,1
1873,4243,1
4187,1873,1
1873,4187,1
4417,1873,1
1873,4417,1
3846,1873,1
1873,3846,1
4996,1873,1
1873,4996,1
3700,1874,1
1874,3700,1
5285,1874,1
1874,5285,1
3669,1874,1
1874,3669,1
5068,1874,1
1874,5068,1
5202,1874,1
1874,5202,1
4406,1875,1
1875,4406,1
4715,1875,1
1875,4715,1
4213,1875,1
1875,4213,1
5023,1875,1
1875,5023,1
4683,1875,1
1875,4683,1
4728,1876,1
1876,4728,1
5191,1876,1
1876,5191,1
4418,1876,1
1876,4418,1
5270,1876,1
1876,5270,1
4492,1876,1
1876,4492,1
4750,1877,1
1877,4750,1
4629,1877,1
1877,4629,1
4948,1877,1
1877,4948,1
4598,1877,1
1877,4598,1
5073,1877,1
1877,5073,1
4397,1878,1
1878,4397,1
5328,1878,1
1878,5328,1
3678,1878,1
1878,3678,1
5502,1878,1
1878,5502,1
4960,1878,1
1878,4960,1
4621,1879,1
1879,4621,1
3790,1879,1
1879,3790,1
5180,1879,1
1879,5180,1
4955,1879,1
1879,4955,1
4339,1879,1
1879,4339,1
4051,1880,1
1880,4051,1
4134,1880,1
1880,4134,1
4668,1880,1
1880,4668,1
4883,1880,1
1880,4883,1
5232,1880,1
1880,5232,1
3926,1881,1
1881,3926,1
4518,1881,1
1881,4518,1
4355,1881,1
1881,4355,1
3984,1881,1
1881,3984,1
5020,1881,1
1881,5020,1
5088,1882,1
1882,5088,1
4276,1882,1
1882,4276,1
4141,1882,1
1882,4141,1
4466,1882,1
1882,4466,1
4062,1882,1
1882,4062,1
3821,1883,1
1883,3821,1
4295,1883,1
1883,4295,1
4075,1883,1
1883,4075,1
3991,1883,1
1883,3991,1
4790,1883,1
1883,4790,1
5418,1884,1
1884,5418,1
3877,1884,1
1884,3877,1
5324,1884,1
1884,5324,1
4642,1884,1
1884,4642,1
3892,1884,1
1884,3892,1
4913,1885,1
1885,4913,1
4808,1885,1
1885,4808,1
4168,1885,1
1885,4168,1
4548,1885,1
1885,4548,1
3554,1885,1
1885,3554,1
3549,1886,1
1886,3549,1
5102,1886,1
1886,5102,1
3720,1886,1
1886,3720,1
4882,1886,1
1886,4882,1
5055,1886,1
1886,5055,1
5087,1887,1
1887,5087,1
4923,1887,1
1887,4923,1
5398,1887,1
1887,5398,1
4101,1887,1
1887,4101,1
5496,1887,1
1887,5496,1
4613,1888,1
1888,4613,1
4817,1888,1
1888,4817,1
5395,1888,1
1888,5395,1
3954,1888,1
1888,3954,1
5468,1888,1
1888,5468,1
3846,1889,1
1889,3846,1
5387,1889,1
1889,5387,1
5418,1889,1
1889,5418,1
3855,1889,1
